"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSMUSG00000004508",436.341096036764,-0.113697193656664,0.104697204140086,-1.08596208074989,0.277495768930675,0.701627218917374
"ENSMUSG00000004530",1915.04032793544,0.04557409329687,0.0651315670183594,0.699723580794908,0.484099947114117,0.837724456762355
"ENSMUSG00000004535",2740.67441574163,0.0722093417108006,0.0826783530961617,0.873376633746142,0.382457822753411,0.780866293757389
"ENSMUSG00000004552",11.1814323135447,0.290405314152744,0.366385153621105,0.792623039668974,0.427997481167748,NA
"ENSMUSG00000004558",13696.4002569743,0.220293425022364,0.101249228610823,2.17575410741268,0.0295736519549085,0.285547411573147
"ENSMUSG00000004561",320.610763772805,-0.313999503134138,0.162922683621484,-1.92729149897659,0.0539433124331078,0.361366069576973
"ENSMUSG00000004562",454.458783338969,0.0742143607952064,0.0892412333313351,0.831615140499718,0.405626213256383,0.797283778435923
"ENSMUSG00000004565",982.519735892833,-0.182365909722754,0.0961014279124122,-1.8976399589917,0.0577435267963421,0.371234832935583
"ENSMUSG00000004567",1154.53210993838,-0.104372395322159,0.0864437259739638,-1.20740278309608,0.227277064262029,0.654657342730361
"ENSMUSG00000004568",1233.76743547246,-0.0071553819225215,0.067114218838382,-0.106614992267919,0.915094424269578,0.97935172177852
"ENSMUSG00000004591",583.890946836641,0.0305485930477504,0.0803780475949052,0.380061396884275,0.703899840299796,0.922262391597893
"ENSMUSG00000004609",251.114870811031,0.234990756915118,0.156565649172424,1.5009087763327,0.13337915789389,0.532188153907295
"ENSMUSG00000004610",572.786921051557,0.235843777447725,0.147712764644921,1.5966377585218,0.110346477130001,0.491687308666535
"ENSMUSG00000004626",590.471880624345,-0.111306712305957,0.1643999961096,-0.677048144403557,0.498375408396809,0.844834210103115
"ENSMUSG00000004631",485.642461074448,0.252678671157321,0.0778650675713166,3.24508382306216,0.00117416055306667,0.0844251544335785
"ENSMUSG00000004633",639.836528920769,-0.0387148028350481,0.132992547593851,-0.291105054647725,0.770970974212282,0.942565902724262
"ENSMUSG00000004637",309.645779042936,-0.0177346187212874,0.103420875587257,-0.171480067448516,0.863846302170671,0.968019597053613
"ENSMUSG00000004642",394.233768566249,0.069239747598381,0.100383535503022,0.689752032058049,0.490350138629862,0.840900109311313
"ENSMUSG00000004651",25.6383565157552,-0.429848518831682,0.328830712834276,-1.30720307457508,0.191143751616513,NA
"ENSMUSG00000004655",321.181118452561,0.995134602453835,0.774632799624396,1.28465332598407,0.198913455152061,0.625689734978265
"ENSMUSG00000004661",84.3075463375808,-0.100659853986612,0.222020446048494,-0.453381009623887,0.650274408584864,0.903606751742768
"ENSMUSG00000004665",116.293517228014,0.352485977009087,0.115753812044222,3.04513493581036,0.00232575938056357,0.108897748273178
"ENSMUSG00000004667",840.619503058766,0.0428523217541849,0.126112560710661,0.339794240262082,0.734011485722551,0.931027233699646
"ENSMUSG00000004677",965.405261556518,-0.310049627287832,0.158630158083989,-1.95454402260428,0.0506369139540971,0.350954112975974
"ENSMUSG00000004698",806.040409408365,-0.257290588267443,0.0916745200420035,-2.80656597001606,0.00500726583508451,0.144640178555359
"ENSMUSG00000004707",56.1754427110146,0.578146804223566,0.221128351406161,2.61453043242585,0.00893502002905521,0.185120095332618
"ENSMUSG00000004730",169.371525013794,0.315386562841447,0.109648412492311,2.87634408627269,0.00402310892201783,0.129761176940694
"ENSMUSG00000004748",1554.47098002786,0.0171260482705805,0.113706518964711,0.150616239301949,0.880278450425149,0.971442661780973
"ENSMUSG00000004768",567.906631691852,-0.0494120234422376,0.074193316759753,-0.665990221224909,0.5054173508183,0.846851897206427
"ENSMUSG00000004771",1985.11734360426,0.0449714258207295,0.0863331918172033,0.520905400045318,0.602432673434885,0.88875968124579
"ENSMUSG00000004788",470.060332475771,0.0917493769881598,0.081805257942928,1.12155843395995,0.262050233211241,0.686639192647133
"ENSMUSG00000004789",2162.26214849155,0.0315589241314434,0.0546958601526708,0.576989264696706,0.563946707577453,0.871944518846726
"ENSMUSG00000004791",54.0288823671594,-0.0148332720770458,0.197416040721641,-0.0751371166336017,0.940105616474862,0.98496244623092
"ENSMUSG00000004798",2340.85526643032,-0.00117938976272157,0.0921001813558942,-0.0128055096673932,0.989782960777456,0.996875852105841
"ENSMUSG00000004815",681.736921197205,-0.295468743512782,0.133497348938587,-2.21329296695402,0.0268774541875667,0.274396610443258
"ENSMUSG00000004837",70.2325171767544,0.152558774493381,0.188233714647386,0.810475290142184,0.417667061121555,0.803022017658045
"ENSMUSG00000004843",991.512783015704,0.0823386534838277,0.0893656135179807,0.921368412776138,0.35685811436793,0.76232327989212
"ENSMUSG00000004846",621.018962429656,0.0823301943789782,0.0862058436945253,0.955041918860157,0.339556498851632,0.748911367084856
"ENSMUSG00000004849",3085.83089612701,0.0340709513637646,0.133115286654609,0.255950704235553,0.797988901930245,0.950436311725383
"ENSMUSG00000004864",8.98878357796407,0.703044566049539,0.581290751006112,1.20945424442535,0.226488379536669,NA
"ENSMUSG00000004865",1033.89548786583,-0.249183087117401,0.085531262470754,-2.91335682321543,0.00357565764932523,0.123697691561225
"ENSMUSG00000004880",291.783728679918,-0.0455554008956595,0.117945866026643,-0.386239911836919,0.699318997393011,0.920404606428536
"ENSMUSG00000004885",15.8964252605011,0.469271155186496,0.473918059277451,0.990194709823805,0.322078957789997,NA
"ENSMUSG00000004891",219.459778507194,0.0561338210890034,0.159536438687503,0.351855798905962,0.724946409412672,0.930010483369741
"ENSMUSG00000004892",4503.79274990502,0.0659522771251796,0.0857993125429318,0.768680717484522,0.442082874634927,0.81746787039817
"ENSMUSG00000004894",447.408241072853,-0.142871150656767,0.157423237204234,-0.907560746393567,0.36411034130703,0.767808692629934
"ENSMUSG00000004895",849.617436891228,0.0970914836958521,0.0975960333785987,0.99483022347036,0.319818844031228,0.735714522093823
"ENSMUSG00000004896",452.019263539264,-0.502379615918253,0.167494393084971,-2.99938169072557,0.00270528165497826,0.114249259290513
"ENSMUSG00000004897",2328.6146695597,0.0945488657906311,0.0955180758045364,0.989853124597185,0.322245914103485,0.736945027180716
"ENSMUSG00000004902",994.587955413365,0.0554552411534839,0.102696277969282,0.539992707136583,0.589202061862476,0.88303410684
"ENSMUSG00000004929",849.759938768563,0.0229727243248061,0.0847964605718446,0.270916075622547,0.786455580679288,0.947268289885083
"ENSMUSG00000004931",308.617895374431,-0.0250595038635677,0.135635915485903,-0.184755665737902,0.853420682729381,0.965333661317214
"ENSMUSG00000004933",2917.50881642116,-0.167313772393086,0.140726736155504,-1.18892668844535,0.234468516929668,0.659837300908403
"ENSMUSG00000004934",460.675304644011,-0.0274762425718621,0.100493446448875,-0.273413277609504,0.784535547434183,0.947064438417235
"ENSMUSG00000004936",6194.77626327616,0.0398382925319363,0.0754946947227093,0.52769658422041,0.597709944413606,0.886613533036353
"ENSMUSG00000004937",2280.53030329919,-0.0101865854835341,0.079217254373902,-0.128590489080243,0.897681692437873,0.974548040070209
"ENSMUSG00000004945",631.61114365128,0.159851516431651,0.102667031118601,1.55698976282845,0.119472915961962,0.509962819360465
"ENSMUSG00000004947",153.960434766576,-0.210873396636233,0.113595895565402,-1.85634697087118,0.0634041180725152,0.388714096849469
"ENSMUSG00000004951",216.130404374649,0.402508250082008,0.158416047705507,2.54083002266452,0.0110589669018686,0.20075690604304
"ENSMUSG00000004952",124.00996551273,-0.0235730047358982,0.176432255648367,-0.133609382531954,0.893711464529443,0.973541039985973
"ENSMUSG00000004961",2508.4840136148,0.0335822333512132,0.0988904828982278,0.33959014423839,0.734165201276242,0.931054475174852
"ENSMUSG00000004980",6786.50356450192,-0.142723411430939,0.0793874328166893,-1.79780862495575,0.0722073400908311,0.409389047882548
"ENSMUSG00000004994",156.759752570704,-0.132754038240341,0.115739629938134,-1.14700589859585,0.251379183075479,0.676397172990221
"ENSMUSG00000004996",258.815055347242,-0.200136035911046,0.118047736613614,-1.6953822381713,0.090002933139998,0.453391025087712
"ENSMUSG00000005034",6876.51729083004,-0.0608416409448414,0.0963085515731063,-0.631736641773264,0.527558980552095,0.857307008238738
"ENSMUSG00000005043",154.183158531999,0.246598969658592,0.143913634159162,1.71352055070658,0.0866168159242246,0.446326488817918
"ENSMUSG00000005045",4322.84386456331,-0.112479542109749,0.132226875615278,-0.850655674849454,0.39496065243799,0.788894205124239
"ENSMUSG00000005054",260.983980237493,0.159074971918571,0.148107704990295,1.07404926657255,0.282800601157897,0.705614424953287
"ENSMUSG00000005057",110.039433447326,-0.0268914444144321,0.165542212176307,-0.162444636089507,0.870955723079817,0.968555968647942
"ENSMUSG00000005069",975.548196901755,-0.187370759467724,0.0689239917685193,-2.71851288150876,0.00655761023007524,0.160824190484084
"ENSMUSG00000005078",807.195411173558,0.0411908460928398,0.0666840086445352,0.617702008774115,0.536771787596596,0.859609466917339
"ENSMUSG00000005087",121.97963094749,0.0598543858208076,0.235112273172291,0.254577887462923,0.799049139824069,0.950654899403757
"ENSMUSG00000005089",48421.0038858027,0.117052268136412,0.0867026891488268,1.35004195700885,0.177002524846586,0.599216217766482
"ENSMUSG00000005102",442.166306442705,-0.230161851763238,0.103944272630935,-2.2142812291395,0.0268094390575399,0.274284387005892
"ENSMUSG00000005103",3384.29107553334,0.0208938550700971,0.0720213625228114,0.290106356478322,0.771734873051899,0.942627104050573
"ENSMUSG00000005107",48.5653682749681,-0.0259474314612911,0.169918305759849,-0.15270533298492,0.878630654981014,0.970939502954665
"ENSMUSG00000005124",20.0244328395653,0.0352024194063393,0.433581368483346,0.0811898802973851,0.935290947300417,NA
"ENSMUSG00000005125",2320.24494565473,0.152819089308401,0.120828760321083,1.2647575701539,0.205958245582983,0.633034583006178
"ENSMUSG00000005131",6.5245057614195,0.639652117384295,0.438119358956812,1.45999510021046,0.144291420560847,NA
"ENSMUSG00000005142",1596.88326568543,0.338493477362286,0.085272276851915,3.96956068090124,7.20052682779824e-05,0.0220905613928994
"ENSMUSG00000005148",200.328053101081,-0.241967360788906,0.205788694046489,-1.17580492898334,0.239672836303476,0.663989890893309
"ENSMUSG00000005150",381.843293939114,-0.0213786609290088,0.134008788344206,-0.15953178290141,0.873249919822431,0.969247882776956
"ENSMUSG00000005161",3472.31393348136,0.121898394990345,0.0922861349256249,1.32087442050298,0.186543240102651,0.611568021491783
"ENSMUSG00000005198",1617.54585543125,-0.0413715689676967,0.0934876435947737,-0.442535156271812,0.658101995945654,0.906748934646074
"ENSMUSG00000005204",1204.61333397218,0.0320261850900632,0.0691524975551647,0.463124055129247,0.643275448491355,0.901125493385681
"ENSMUSG00000005220",8.08529130708847,-0.197844118812767,0.501102955006497,-0.394817306176537,0.692977721903504,NA
"ENSMUSG00000005225",347.154404626391,-0.172933316125701,0.0914476067386914,-1.89106442796094,0.0586157442909895,0.374761217831265
"ENSMUSG00000005233",11.1064508917261,0.427481666420312,0.335061237695847,1.2758314550499,0.202015105691417,NA
"ENSMUSG00000005237",106.289584834184,-0.071367210846296,0.231593868060074,-0.308156737672276,0.757963069947183,0.937029545518346
"ENSMUSG00000005251",21.0152868676958,0.838124937372124,0.332972591909362,2.51709887761654,0.0118325617290881,NA
"ENSMUSG00000005262",1305.32701461729,0.012206489126059,0.0725876726817118,0.16816201257179,0.866455824893432,0.968019597053613
"ENSMUSG00000005267",220.087901861063,-0.254105909239384,0.111518346439208,-2.27860183864819,0.0226907445520113,0.258489461032605
"ENSMUSG00000005268",677.447770139324,0.747227847819549,0.599928159898136,1.24552887790169,0.212937407264628,0.640187439943791
"ENSMUSG00000005299",1704.22545302156,0.0957128547203671,0.0678749629693737,1.41013490885519,0.158499851212318,0.569986702569048
"ENSMUSG00000005312",4051.74092826776,0.0677584588587034,0.0648504090795526,1.04484242767973,0.296095802075239,0.716092357065402
"ENSMUSG00000005338",6735.3427749465,-0.123357155999576,0.0971938630825143,-1.26918667585885,0.20437449209816,0.63131411185466
"ENSMUSG00000005354",1632.74061418966,0.150487746797244,0.0843443915746592,1.78420573066838,0.0743902414666453,0.415548038089177
"ENSMUSG00000005357",181.831006075903,-0.0346877576513722,0.131788352006929,-0.26320806902228,0.792390211841799,0.948851363369077
"ENSMUSG00000005360",11386.7151667416,0.208438167553684,0.0710877956908018,2.93212309550701,0.00336653280921469,0.123243228506525
"ENSMUSG00000005362",1004.03503825554,-0.0678901637787469,0.0774552252211225,-0.876508506494315,0.380753654014391,0.779919208610047
"ENSMUSG00000005370",371.285881590863,-0.0204328535086842,0.100038766135867,-0.20424935550418,0.838158644082366,0.962166941786673
"ENSMUSG00000005371",2543.35485703571,-0.0294204337102211,0.097591795882923,-0.301464210634218,0.763060537093473,0.938168343615187
"ENSMUSG00000005373",103.505705675951,0.143920061241343,0.208121438389923,0.691519635625924,0.489239045464303,0.840227909903845
"ENSMUSG00000005374",615.085826571166,0.0294848302983131,0.0727928967400226,0.4050509269279,0.685440077010074,0.915727043330943
"ENSMUSG00000005378",398.555241087595,-0.0309655269173461,0.131542150323172,-0.235403837030717,0.813895308227015,0.956067871703333
"ENSMUSG00000005397",147.655084625095,0.170180696336041,0.145077384347768,1.17303394392677,0.240782193932714,0.664271268587097
"ENSMUSG00000005410",94.7508427854079,0.203289293717025,0.132366189474122,1.53580982065491,0.124585030407857,0.518129468343035
"ENSMUSG00000005413",144.282444053245,0.329119560957241,0.144366353258594,2.27975254294684,0.0226223690903406,0.258489461032605
"ENSMUSG00000005417",6027.01349290223,0.0108420587717057,0.0733277604963417,0.147857492146465,0.882455235743277,0.971795857709432
"ENSMUSG00000005442",3250.44436411879,0.0161828115764513,0.0809783022031455,0.199841329543493,0.841604676935831,0.962486753491726
"ENSMUSG00000005447",135.439453561397,0.0387865398942915,0.144917266535599,0.267646090914663,0.788971749389782,0.947577762743039
"ENSMUSG00000005465",22.0492158814784,-0.00663572906912057,0.362388637411716,-0.0183110847970148,0.985390684560554,NA
"ENSMUSG00000005469",3914.42625338158,0.0638092881093525,0.0748378835898535,0.852633519930323,0.393862567989322,0.788343621096115
"ENSMUSG00000005470",12.916465892484,0.620156848055069,0.353998846732064,1.75186121022721,0.0797976759175935,NA
"ENSMUSG00000005481",235.40819495694,-0.214686879874116,0.114708336745375,-1.87158916226525,0.0612634639331669,0.381427632241089
"ENSMUSG00000005483",1026.06498967571,-0.0252733525798715,0.110667110940465,-0.228372751082909,0.819356471250747,0.957586830506219
"ENSMUSG00000005493",17.13054675712,-0.640366342738393,0.341221308516862,-1.8766891948272,0.0605607044224238,NA
"ENSMUSG00000005501",328.992914338477,-0.191713931051154,0.142576319592851,-1.3446407622151,0.178741273093402,0.602486089791169
"ENSMUSG00000005505",522.647831903591,0.0168251902434254,0.0878358743783773,0.19155260151389,0.848092673363933,0.964091728006787
"ENSMUSG00000005506",4026.70111328519,-0.121490840269943,0.0532093977166926,-2.28325907609042,0.0224151120958796,0.25748675562861
"ENSMUSG00000005510",1509.10025668659,0.0114816095718237,0.0884356575411712,0.129830092194186,0.896700854276578,0.974406176652111
"ENSMUSG00000005514",1570.37001509198,0.0668404619011466,0.0912776369361183,0.732276427663499,0.463999863953217,0.827597264023415
"ENSMUSG00000005533",1287.22106579281,0.0010648933914575,0.0792410928863817,0.0134386509911515,0.98927783058966,0.996875852105841
"ENSMUSG00000005534",993.575664822483,-0.0922194695402889,0.090124622784984,-1.02324388930096,0.306192546230202,0.724333674825994
"ENSMUSG00000005540",5.5000509153636,-0.323668595318878,0.523454288225245,-0.618332111513053,0.536356438660181,NA
