"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSMUSG00000023852",501.470516975131,-0.224052896346099,0.128556323011173,-1.74283840030666,0.0813618465682445,0.261425165629237
"ENSMUSG00000023861",1780.86491534405,0.142437998991035,0.0903412920816626,1.57666550598236,0.114872511330605,0.32176060757744
"ENSMUSG00000023868",1277.73643937837,0.0702131916006255,0.155897179015524,0.450381411928139,0.652435445614816,0.83252760154631
"ENSMUSG00000023873",20.9364318172261,0.681653802129913,0.381625490072925,1.78618519952547,0.0740692766814071,0.246041941844266
"ENSMUSG00000023882",18.9501324236745,0.276248356142443,0.37208686911734,0.742429736361716,0.457827008445311,0.701555890837459
"ENSMUSG00000023883",1013.72627225002,0.079428954558128,0.0851684714588728,0.932609840209281,0.351021450848199,0.607361699335407
"ENSMUSG00000023885",131.683037738869,0.272247080625487,0.181294361270649,1.50168531838151,0.133178397312747,0.350961957907055
"ENSMUSG00000023886",531.053525080014,0.355445337430327,0.163215219354754,2.17777079144656,0.029423105489863,0.137879980166361
"ENSMUSG00000023892",65.3512806271767,0.551373323668692,0.233163590380075,2.36474881335422,0.0180423033466381,0.100725194344583
"ENSMUSG00000023902",8.53069218260124,0.66135632904205,0.772368601567683,0.856270345143096,0.391848260310054,0.643757666043867
"ENSMUSG00000023903",6.9802013937583,-0.0602950455829114,0.685299563077442,-0.0879834875600202,0.929889800259014,0.970487797955873
"ENSMUSG00000023904",928.885091735924,0.0727227746768994,0.123164699323328,0.590451444906221,0.554888029238017,0.772382025263891
"ENSMUSG00000023905",57.585059754609,-0.623390203826019,0.298073738139643,-2.09139593349204,0.0364925864178047,0.158328630193339
"ENSMUSG00000023908",95.0700947274812,-0.185850188544111,0.192970612731501,-0.963100991976961,0.335496844016367,0.592909315233699
"ENSMUSG00000023909",1153.10916343297,0.0485200952458227,0.121809321469272,0.398328261421789,0.690388230782096,0.85520593649474
"ENSMUSG00000023911",71.8013042213298,-0.351153160904345,0.252783638515021,-1.3891451320473,0.164788622187228,0.396503887074556
"ENSMUSG00000023912",536.734184259787,-0.597443220313676,0.151891565279435,-3.93335350264223,8.37689013607809e-05,0.00191060393432711
"ENSMUSG00000023913",2810.41267918755,0.551091058525826,0.134336273987538,4.10232502486222,4.09019151346944e-05,0.00105257444641696
"ENSMUSG00000023915",2643.32598462272,0.176645321655018,0.122452960109275,1.44255656618985,0.149145426098258,0.374254905921282
"ENSMUSG00000023918",26.7756670375819,-0.383844868323373,0.402192161615027,-0.954381773085831,0.339890429045971,0.597586708258849
"ENSMUSG00000023919",60.0764318549286,0.319702184015245,0.246625776344753,1.29630482568999,0.19487048668966,0.438668632449461
"ENSMUSG00000023921",907.064968088494,0.34758123430284,0.120876016429223,2.87551860634289,0.00403364371345315,0.0360015856584004
"ENSMUSG00000023923",822.449414566734,0.0363719114008568,0.0970396398749841,0.374814987439304,0.707798067153303,0.865126881440892
"ENSMUSG00000023927",2095.26513015371,-0.149227227885624,0.174458091742787,-0.855375789078542,0.392343142460984,0.643948574670281
"ENSMUSG00000023931",30.7230289291369,-0.304014279396292,0.499621070078909,-0.608489708707195,0.542862729473385,0.764113182142553
"ENSMUSG00000023932",994.585048769705,0.201477723233179,0.0943021171532237,2.13651325458382,0.0326376017727936,0.147710460030565
"ENSMUSG00000023935",38.8817214012451,-0.0141335654626056,0.301724511482417,-0.0468426161108534,0.962638663548726,0.983998475807766
"ENSMUSG00000023938",492.796227223095,-0.351850615610183,0.130289723168109,-2.70052470029582,0.00692301961404379,0.0520104627649537
"ENSMUSG00000023939",234.928564778724,-0.251140432453059,0.284732123666369,-0.882023528709141,0.377764083681419,0.631637421947629
"ENSMUSG00000023942",326.667011517092,0.0512518296905621,0.119354980372749,0.429406712065984,0.667627270001568,0.84200309331942
"ENSMUSG00000023943",11.1897789853499,1.48230155070061,0.667586084210233,2.2203901275956,0.0263922966232136,0.128945963383694
"ENSMUSG00000023944",31733.0306339158,0.23176432238313,0.0599207881840274,3.8678450235224,0.000109801408506017,0.00238095054225998
"ENSMUSG00000023945",16.4338078696671,0.459743665584816,0.570298568236611,0.806145572145418,0.420158917365339,0.66899162220239
"ENSMUSG00000023947",61.1723907626187,0.40527576000731,0.2552909313437,1.58750550939737,0.112398200165184,0.317762071238559
"ENSMUSG00000023949",52.620121279849,0.437422222543537,0.344923353811569,1.26817224090457,0.204736447835064,0.450052721193829
"ENSMUSG00000023951",980.028626570531,-0.389593017511952,0.0980454016024519,-3.97359805910784,7.07949926364041e-05,0.00167818811099031
"ENSMUSG00000023952",1082.40001060749,-0.62252063730986,0.14339449173956,-4.34131485636501,1.41632594291713e-05,0.000440706055699999
"ENSMUSG00000023953",108.56206997182,-0.207607458678694,0.184574041735966,-1.12479228783253,0.260677063272385,0.512752354205329
"ENSMUSG00000023959",164.771989385003,0.175805866109152,0.154845422932462,1.13536365996322,0.256222979267899,0.507877520633601
"ENSMUSG00000023960",4320.26031120744,0.100416824691473,0.069865191962666,1.43729404973413,0.150634458874452,0.376273234109026
"ENSMUSG00000023961",724.736298776945,0.286263073408872,0.110598809441561,2.58830158167416,0.0096450495814231,0.0662629600917645
"ENSMUSG00000023963",38.0193821950752,0.393581109965214,0.315986515278814,1.24556299378134,0.212924875341197,0.459316642062236
"ENSMUSG00000023965",1158.54148616875,0.286717387144448,0.142854517581833,2.00705859358073,0.0447434244157536,0.180377497507741
"ENSMUSG00000023966",268.238996319968,0.476595537812355,0.16869715573038,2.82515455431907,0.00472578149392993,0.0401387973549074
"ENSMUSG00000023967",604.602465291926,0.0358761726673752,0.131077036496635,0.273702958399553,0.784312904072803,0.902223581267885
"ENSMUSG00000023968",19.6657584284705,-1.73273816015335,0.414427818229437,-4.18103728547022,2.90182270813765e-05,0.000794965448833274
"ENSMUSG00000023971",217.803400641011,0.0686238104620639,0.139648453272711,0.491404013820708,0.623140725919059,0.815065933348279
"ENSMUSG00000023972",163.870554063294,-0.0478066537008862,0.188908038306252,-0.253068393116144,0.800215362670751,0.910434830595239
"ENSMUSG00000023973",1018.74024369776,0.0770417628856278,0.135063928453972,0.570409610970873,0.568399912451775,0.782299019350421
"ENSMUSG00000023977",1544.71770513948,-0.278103305319726,0.118505478815756,-2.34675483445032,0.0189377110698809,0.103911262538027
"ENSMUSG00000023979",8.76807411660234,-1.68302900339354,0.692026114438838,-2.43203105818962,0.0150144197899253,0.0891119063870502
"ENSMUSG00000023980",319.138287900951,-0.114261765044493,0.134394528179857,-0.850196556303087,0.395215816011324,0.646240069678644
"ENSMUSG00000023982",5.00263870366508,0.0320842128247996,0.861722483705574,0.0372326513831126,0.970299504614733,0.987199310693492
"ENSMUSG00000023984",14.1477050483569,-0.500825054356155,0.506914687770237,-0.987986867295426,0.323159079961115,0.579414359796538
"ENSMUSG00000023988",583.103713589814,0.151167567685503,0.096364447184893,1.56870684263315,0.1167162634657,0.324655458211545
"ENSMUSG00000023990",200.181683614274,0.266276001796005,0.201454298383491,1.3217687779941,0.186245158029648,0.426658605295722
"ENSMUSG00000023991",921.979351229409,-0.124592542638087,0.103438284808156,-1.20451091072483,0.228392167531553,0.476651835068218
"ENSMUSG00000023992",1234.57591148045,0.257680402773434,0.160628478094738,1.6042012339895,0.108669702827938,0.311532375929652
"ENSMUSG00000023994",454.747082434475,0.116253643785161,0.11299630606411,1.02882693987539,0.303561004970614,0.559286275385082
"ENSMUSG00000023999",49.3868189044126,0.00799721231398269,0.416577241869745,0.0191974296965633,0.984683608030977,0.994283982493515
"ENSMUSG00000024002",1683.276085961,0.0106742368754669,0.117165296466538,0.0911040828417607,0.927409888498337,0.968977260297751
"ENSMUSG00000024006",622.8619251545,-0.706343220341504,0.112546481290924,-6.27601336123217,3.4736434552245e-10,3.871941561523e-08
"ENSMUSG00000024007",248.223254073458,0.0432865378069001,0.1245861706243,0.347442557949986,0.728258865687748,0.874663228126546
"ENSMUSG00000024008",548.500549515643,-0.172361840640334,0.143615349768789,-1.20016308088115,0.230076010574726,0.478454892130085
"ENSMUSG00000024011",17.2381629480999,-1.03161636519118,0.545936512140018,-1.88962698455054,0.0588078655691202,0.213544447429889
"ENSMUSG00000024012",8214.85149215935,0.132545390366649,0.0931714098499301,1.42259723857499,0.154852944973617,0.382370646984168
"ENSMUSG00000024013",160.267989746127,-0.220028301419692,0.163038813211296,-1.34954552898111,0.177161806747678,0.414378433826887
"ENSMUSG00000024014",56.1108279722145,-0.0378897038244315,0.303099322134735,-0.125007550520316,0.900517572781601,0.957671698787268
"ENSMUSG00000024018",276.836621894895,-0.206667635862582,0.166110699273697,-1.24415607643708,0.21344212588653,0.46006574901843
"ENSMUSG00000024019",2037.61593673157,-0.0573977681070899,0.111776358247499,-0.513505440748014,0.607597805918174,0.806054297086286
"ENSMUSG00000024026",2406.61167047331,0.363792184893036,0.0975579141080758,3.72898691222552,0.000192251135718829,0.00373321117764746
"ENSMUSG00000024027",111.832297487835,0.549307740809993,0.927255199105137,0.592401899002681,NA,NA
"ENSMUSG00000024030",1533.8279856129,0.284308064754514,0.111565854681948,2.5483429994331,0.0108235993582685,0.0713458587599352
"ENSMUSG00000024033",152.078261692393,0.584547390861544,0.607973021156825,0.961469293077005,0.336316257903016,0.59361513363639
"ENSMUSG00000024036",101.969156643411,-0.56551302671,0.235966539442869,-2.39658143076222,0.0165488158942276,0.0948152053587553
"ENSMUSG00000024037",402.818249245088,-0.217013145149277,0.126684922696288,-1.71301478132122,0.0867098202890368,0.272130582783103
"ENSMUSG00000024038",753.421425804563,-0.02403229078756,0.130878434356863,-0.183623000272387,0.854309218310983,0.937001061387961
"ENSMUSG00000024039",519.707236100781,-0.0603805147028767,0.156332721678187,-0.38623081626616,0.699325732995985,0.8602716763825
"ENSMUSG00000024041",3.5229424383504,0.382375904225353,0.976572752054141,0.391548815406796,0.695391613345425,0.85825236379613
"ENSMUSG00000024042",366.113254475905,-0.0153420996134004,0.244862855983599,-0.0626558877285496,0.950040524828323,0.97946695894038
"ENSMUSG00000024043",28.9225241560367,0.622067645365306,0.499435248155188,1.24554213516787,0.212932537356406,0.459316642062236
"ENSMUSG00000024044",2901.14990563538,-0.111071895778805,0.101529036481504,-1.09399142972306,0.273958736994442,0.527627188963961
"ENSMUSG00000024045",1298.88794224806,-0.91598057704244,0.135115527554696,-6.77923991135394,1.20809770720899e-11,1.91758932869869e-09
"ENSMUSG00000024048",375.368655899657,0.355870080251556,0.170568551334635,2.08637569743664,0.0369446046152677,0.159525114291953
"ENSMUSG00000024049",49.7774454816822,-0.297895097371463,0.257476176545789,-1.1569812064476,0.247280038730465,0.498254083557878
"ENSMUSG00000024050",938.93647300824,-0.124729714567798,0.118392878893203,-1.0535237907367,0.292100996479776,0.548252376421837
"ENSMUSG00000024052",1719.65816572266,-0.0581027576670049,0.0957040658860777,-0.60710856042593,0.543778869502568,0.765007002440444
"ENSMUSG00000024053",84.0569861124052,0.326666167132936,0.190631962547385,1.71359599286367,0.0866029500059891,0.271924217608614
"ENSMUSG00000024054",774.764859966989,0.0806242154529067,0.102727483913556,0.784835882097057,0.432549799027261,0.680106832287746
"ENSMUSG00000024055",184.163157827641,-0.0827136835807317,0.189585614079473,-0.436286708684863,0.662628724013436,0.838951982206023
"ENSMUSG00000024056",12.4021571684016,-0.234724558532957,0.515363799513942,-0.455454105923494,0.648782577720822,0.830682810919773
"ENSMUSG00000024059",1077.86503714078,0.16368460406135,0.0906838524425437,1.80500276126953,0.0710742499406734,0.24011309263969
"ENSMUSG00000024063",943.794198181477,0.0336648537221111,0.107216015180027,0.313990905795038,0.753527945862573,0.885970250302774
"ENSMUSG00000024064",347.524043218183,-0.197660247913778,0.154393078317928,-1.2802403454043,0.200460620667127,0.445041868038096
"ENSMUSG00000024065",2986.68391420549,0.23547713098427,0.111293185074267,2.11582704571833,0.0343595199751943,0.152545812447489
"ENSMUSG00000024066",222.492292479997,-0.253937754210857,0.175888915818095,-1.44373937965187,0.148812299749407,0.373711953192043
"ENSMUSG00000024067",278.787580237762,0.112150083921098,0.119607922078399,0.937647623771833,0.348425528573641,0.604821602137324
"ENSMUSG00000024068",1245.7981933047,0.171192579385715,0.106980543545666,1.60022162639919,0.1095494261453,0.312969066112151
"ENSMUSG00000024069",195.372882000461,0.0069808110521469,0.138186228699728,0.0505174149250132,0.959710072019274,0.983204401886387
"ENSMUSG00000024070",485.484334451551,0.410835502983834,0.164852820642923,2.49213511410714,0.0126977723817591,0.079703983878787
"ENSMUSG00000024072",1052.85003721978,0.387413890783022,0.117293393854005,3.30294723388458,0.000956743889018664,0.0125051090263632
"ENSMUSG00000024073",2057.11037060836,-0.334816696715735,0.125774571452203,-2.66203806421215,0.00776690947878362,0.05673904674836
"ENSMUSG00000024074",2579.5196478071,0.234013616023151,0.0998925174915039,2.34265410362748,0.0191471249876903,0.104683964420161
"ENSMUSG00000024076",95.2973378710036,0.42467564854001,0.384246948381974,1.10521540985108,0.269066261179601,0.52243137571309
"ENSMUSG00000024077",1571.13208547288,0.129616481722452,0.111588993812403,1.16155256261523,0.245417260571349,0.496616406628876
"ENSMUSG00000024078",334.414737659726,0.236396936453382,0.123970543771718,1.9068798866341,0.0565361433099712,0.208229741862472
"ENSMUSG00000024079",204.587589476103,0.0825020593223908,0.166531638534347,0.495413724674154,0.620308108643091,0.813506060122121
"ENSMUSG00000024081",747.801280336386,0.189043328420636,0.0991173321463601,1.90726812684474,0.056485875381039,0.208083225665651
"ENSMUSG00000024082",599.187519853633,-0.044189925080833,0.10199366462138,-0.433261470159687,0.664824826129175,0.840518234261724
"ENSMUSG00000024083",12405.4963164331,0.253075502689049,0.0993779512016508,2.54659609731263,0.0108779256376722,0.0715138908472681
"ENSMUSG00000024084",223.750563749022,0.252559720116088,0.168746340652802,1.49668264887435,0.134475853166353,0.353065481979543
"ENSMUSG00000024085",444.587511681197,-0.0574101297059915,0.12662522385721,-0.453386205032343,0.650270668136282,0.831353785667102
"ENSMUSG00000024087",86.0231279519454,1.00945722415938,0.330990578140341,3.04980652268407,0.00228988830218046,0.0240389808484458
"ENSMUSG00000024091",2429.75951879097,0.221054678217454,0.10552780890535,2.09475284771357,0.0361929686733407,0.15748047239325
"ENSMUSG00000024095",1232.10198171428,-0.13856371308557,0.115702397939461,-1.19758721991286,0.231077753882504,0.479633195395204
"ENSMUSG00000024096",1581.51854893139,0.0428178089570572,0.0936467791749967,0.457226712272123,0.647508100290455,0.830083880458933
"ENSMUSG00000024097",1735.73932670295,-0.252073048398678,0.11244532739741,-2.24173875636281,0.0249782614818757,0.124646299311342
"ENSMUSG00000024098",854.690715495392,0.363531616444401,0.166639875356766,2.18154037661215,0.0291434714146013,0.136996225936672
"ENSMUSG00000024099",1960.44006094657,0.259864209589285,0.13384596411632,1.94151696171763,0.0521956040878481,0.19808970556752
"ENSMUSG00000024101",546.776311746801,-0.261696976448927,0.13970621522966,-1.87319494711621,0.0610414698269155,0.218683552436023
"ENSMUSG00000024104",1942.14719899823,0.0731945373192284,0.0803508371531858,0.910936835414494,0.362328655803552,0.618192695829244
"ENSMUSG00000024107",7.88776538333089,-0.3671279312864,0.585150415780767,-0.627407793595328,0.530391960334365,0.755510581161185
"ENSMUSG00000024109",7690.19349707053,0.118461324672172,0.112188083647324,1.05591717784011,0.291006055365455,0.54769978604686
"ENSMUSG00000024112",2124.06059490501,-0.21793604956705,0.184055572485296,-1.18407743174666,0.236382412848742,0.485815563842127
