"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSMUSG00000043943",32.4896008085845,-0.127741712648889,0.406056164792137,-0.314591240633621,0.75307203069402,0.99996136497536
"ENSMUSG00000043953",27.8899368419772,0.464220738148612,0.333271478199297,1.39292069233422,0.163643774374701,0.99996136497536
"ENSMUSG00000043962",2198.32749352322,0.0768488520145602,0.158020236646268,0.486322851082599,0.626738280104906,0.99996136497536
"ENSMUSG00000043964",464.42769151432,0.128009607925257,0.160381181925436,0.798158527007061,0.424778501171103,0.99996136497536
"ENSMUSG00000043969",235.671309922886,0.158411744171296,0.16288328696123,0.972547565355815,0.330778213724552,0.99996136497536
"ENSMUSG00000043987",292.54567545158,0.0678451063920907,0.188901186684287,0.359156591776638,0.719477947809244,0.99996136497536
"ENSMUSG00000043991",1241.8523221606,-0.0726580417365662,0.224507397345775,-0.323633174655095,0.746215768804547,0.99996136497536
"ENSMUSG00000043993",77.700064305586,0.327650287585023,0.301764053542381,1.0857830272982,0.277574997219712,0.99996136497536
"ENSMUSG00000043998",611.723970408054,0.0262572537561247,0.147327095295115,0.178224200399309,0.858546904801135,0.99996136497536
"ENSMUSG00000043999",196.982771107666,-0.0604783815476736,0.158835390872578,-0.380761373239488,0.703380323693911,0.99996136497536
"ENSMUSG00000044005",302.700011360614,-0.00431515576949209,0.150480219222862,-0.0286759003394415,0.97712307720495,0.99996136497536
"ENSMUSG00000044006",33.3987621241159,0.172914191893603,0.279564130931678,0.618513510003404,0.53623689502227,0.99996136497536
"ENSMUSG00000044014",129.345095892013,-0.31616409766372,0.209066301379475,-1.51226714002967,0.13046591692211,0.99996136497536
"ENSMUSG00000044017",40.0125385752909,-0.860526084145784,0.423625253049102,-2.03133802329306,0.0422207167410526,0.94944726007952
"ENSMUSG00000044018",617.804740104456,0.0647699273542808,0.141354673992426,0.458208600571294,0.646802581473536,0.99996136497536
"ENSMUSG00000044022",47.5787028106627,-0.31997891200946,0.326822869074815,-0.979059124336282,0.327550766856755,0.99996136497536
"ENSMUSG00000044024",1864.04406862928,0.180887931196164,0.15096859935452,1.19818248277831,0.230845983374166,0.99996136497536
"ENSMUSG00000044026",36.7220982023294,0.344171310005348,0.331651780105129,1.03774902066333,0.299386916356978,0.99996136497536
"ENSMUSG00000044030",1053.8360991539,-0.0218425510224983,0.158333770078475,-0.137952573299255,0.89027790009015,0.99996136497536
"ENSMUSG00000044033",341.48649847406,0.190823831693182,0.217262468627565,0.878310151305038,0.379775428372229,0.99996136497536
"ENSMUSG00000044034",8.22504065918336,0.920759561451931,0.650443983667739,1.41558625273145,0.156896678627411,0.99996136497536
"ENSMUSG00000044037",170.457598192705,0.172685526787251,0.221807616109795,0.778537409201366,0.436252261772028,0.99996136497536
"ENSMUSG00000044042",349.352969078235,-0.212374879752522,0.201321545129397,-1.05490388331771,0.291469286047301,0.99996136497536
"ENSMUSG00000044043",198.110544010087,0.11388202098814,0.178102430419725,0.639418680136819,0.522550599978401,0.99996136497536
"ENSMUSG00000044052",6.77527033113087,1.29165268715132,0.653615578888259,1.97616569872509,0.0481360134273418,0.950667275587023
"ENSMUSG00000044055",12.4508797407595,0.857339694723326,0.769842476360399,1.11365600242869,0.265426791217107,0.99996136497536
"ENSMUSG00000044056",3.18138213348188,0.0654256090385194,0.930071141097218,0.0703447361686074,0.943919276359902,0.99996136497536
"ENSMUSG00000044066",532.86354395923,0.0702815907601891,0.133801255246335,0.525268545730732,0.599396520095581,0.99996136497536
"ENSMUSG00000044067",1710.44959234996,-0.25445382815466,0.123036235534598,-2.06812104620274,0.038628642114945,0.94944726007952
"ENSMUSG00000044068",508.338326320206,-0.337578226605497,0.167185001567906,-2.01918966079253,0.0434675105364072,0.94944726007952
"ENSMUSG00000044071",1210.88135299837,-0.170966519478193,0.151727181268455,-1.12680218566572,0.259826126222647,0.99996136497536
"ENSMUSG00000044072",502.430760627315,0.264138520622239,0.170031639738657,1.5534668784482,0.120311636176222,0.99996136497536
"ENSMUSG00000044080",724.931329385035,0.21143222193887,0.150148450695353,1.40815453612545,0.159085315236933,0.99996136497536
"ENSMUSG00000044081",53.1222157906887,-0.0654101146420457,0.299326247863728,-0.218524486605747,0.827020481743553,0.99996136497536
"ENSMUSG00000044092",8.97276470242013,1.18470326807707,0.608429398948796,1.94714994068978,0.0515167611787431,0.958797070089502
"ENSMUSG00000044098",677.017346222855,-0.226287424580609,0.166734257373279,-1.35717415332354,0.17472588124604,0.99996136497536
"ENSMUSG00000044103",35.8036615328076,0.500131273781251,0.451618480721586,1.10741985797869,0.268112444194587,0.99996136497536
"ENSMUSG00000044117",3498.11569550477,0.00324179548322134,0.120276565808766,0.0269528437349603,0.978497345600274,0.99996136497536
"ENSMUSG00000044122",29.8487647311639,-0.0192496120346382,0.402176942457992,-0.0478635396574203,0.961824997207742,0.99996136497536
"ENSMUSG00000044125",49.192562434772,-0.0804767315246525,0.282214153481673,-0.2851619259056,0.77552008854878,0.99996136497536
"ENSMUSG00000044134",195.140828515915,0.12175662004893,0.205742833106607,0.591790334615644,0.553990996265507,0.99996136497536
"ENSMUSG00000044139",44.395449896991,0.528118926486019,0.396237913990762,1.3328328961936,0.182586647688039,0.99996136497536
"ENSMUSG00000044141",6.23276497882025,0.719547436905785,0.768893587162069,0.935821873039133,0.349364907723066,0.99996136497536
"ENSMUSG00000044145",11.9046902184817,0.599098464170516,0.510484068912939,1.1735889534149,0.240559707975996,0.99996136497536
"ENSMUSG00000044147",632.764480928179,0.182515373355229,0.177717297659974,1.02699836064599,0.304421236018828,0.99996136497536
"ENSMUSG00000044148",434.120914090902,-0.107635026986765,0.132393798906122,-0.812991453346596,0.416222958324073,0.99996136497536
"ENSMUSG00000044149",644.037564446202,-0.362586129561137,0.142617789360607,-2.54236257052298,0.0110105891415506,0.749750527935565
"ENSMUSG00000044150",133.893138830171,-0.542212467346443,0.217831823499433,-2.48913339950006,0.0128054907414501,0.780079281925784
"ENSMUSG00000044155",340.952374816302,0.242756910379852,0.192449848808185,1.26140348710696,0.207163512607122,0.99996136497536
"ENSMUSG00000044156",4.10282796731008,-0.39588645272032,0.987693085496721,-0.40081930159633,0.688553167089668,0.99996136497536
"ENSMUSG00000044164",739.312950724133,-0.355339674493492,0.168925768776139,-2.10352557261048,0.0354198522864704,0.937952923816398
"ENSMUSG00000044165",9.94822854987435,0.362259125003388,0.657112419532309,0.551289420554889,0.581435289635002,0.99996136497536
"ENSMUSG00000044167",995.742717259116,-0.292222551587382,0.134626473750796,-2.1706172897933,0.0299601140250776,0.911171013995763
"ENSMUSG00000044172",3.85024187109321,-0.621978653904437,0.902235922021244,-0.689374739714466,0.490587475410258,0.99996136497536
"ENSMUSG00000044176",85.0011912714729,0.0225816486029937,0.262319470106434,0.0860845311780759,0.931399220304863,0.99996136497536
"ENSMUSG00000044177",25.2125465707443,0.804309247362254,0.602515765940742,1.33491817613509,0.181903128174446,0.99996136497536
"ENSMUSG00000044197",368.920302092145,0.0221939352866452,0.136326317289446,0.162800079455851,0.870675845706134,0.99996136497536
"ENSMUSG00000044199",12.4744206255708,0.910745657613335,0.603687084689777,1.50863863201802,0.131391156046164,0.99996136497536
"ENSMUSG00000044201",8.5758780965879,0.0512487520761507,0.596930278879987,0.0858538323308178,0.931582612401168,0.99996136497536
"ENSMUSG00000044216",1335.89330319945,0.11619870230468,0.181483538928036,0.640271304995633,0.521996232667789,0.99996136497536
"ENSMUSG00000044221",1650.70080696084,-0.0858768054209779,0.130991561082849,-0.655590365601207,0.51208772612588,0.99996136497536
"ENSMUSG00000044224",422.255236063544,-0.0997565628648872,0.127794189112945,-0.780603277483314,0.435035863530665,0.99996136497536
"ENSMUSG00000044229",240.16850253913,0.075362769767108,0.181228339236266,0.415844288397182,0.67752394852928,0.99996136497536
"ENSMUSG00000044231",368.488809089677,-0.064667390051489,0.182298950732632,-0.354732650909951,0.722789887748518,0.99996136497536
"ENSMUSG00000044243",42.2529126565452,0.208308845332309,0.407541120527224,0.511135772171471,0.609255988839532,0.99996136497536
"ENSMUSG00000044244",37.059830109242,0.588144100905749,0.429967166179182,1.36788142716146,0.171349194225069,0.99996136497536
"ENSMUSG00000044250",88.2725533488928,-0.198966074553679,0.234824379040899,-0.847297352031008,0.396829402224887,0.99996136497536
"ENSMUSG00000044252",2855.89285187056,-0.091040353288048,0.172167870210712,-0.528788287713765,0.596952323482869,0.99996136497536
"ENSMUSG00000044254",9.80356596751653,-0.145301983251685,0.710211735128833,-0.204589668213982,0.83789272823274,0.99996136497536
"ENSMUSG00000044258",57.9797689000615,0.335102096097449,0.250872007465751,1.33574925111243,0.181631245501779,0.99996136497536
"ENSMUSG00000044279",12.8854503307654,0.385383842805603,0.671953916935477,0.573527191512165,0.566287793508036,0.99996136497536
"ENSMUSG00000044287",7.14362096944626,1.08447403589591,0.913452673738801,1.18722520287462,0.235138802257557,0.99996136497536
"ENSMUSG00000044288",3672.51354901326,-0.287477432636174,0.133085126602124,-2.16010188347814,0.0307647832573959,0.911171013995763
"ENSMUSG00000044296",36.9480991853001,0.102790800310134,0.322020585397524,0.319205681162408,0.749570549197263,0.99996136497536
"ENSMUSG00000044303",3.78394099870775,-1.04015103590539,0.881820773798311,-1.17954925401121,0.238179536095565,0.99996136497536
"ENSMUSG00000044308",1986.41965914024,0.0151324450311638,0.144272758799461,0.104887749822528,0.916464879572871,0.99996136497536
"ENSMUSG00000044317",69.6020457924169,-0.00735016754923527,0.355350717686515,-0.0206842625704769,0.983497522984916,0.99996136497536
"ENSMUSG00000044320",65.0167064467046,0.402449848259717,0.277854342358324,1.44842022206266,0.147499562652667,0.99996136497536
"ENSMUSG00000044328",111.345923570499,0.402885368660798,0.24139620407374,1.66897971824664,0.0951213993488231,0.99996136497536
"ENSMUSG00000044337",273.279874020505,-0.268247818133437,0.211392130489898,-1.2689583926884,0.204455904118655,0.99996136497536
"ENSMUSG00000044338",5.97562130250627,-0.0118529974067551,0.666401757411664,-0.0177865638481998,0.985809123561727,0.99996136497536
"ENSMUSG00000044339",46.087323265633,0.0972120311209957,0.257757679513237,0.377145042989897,0.70606581899915,0.99996136497536
"ENSMUSG00000044340",2447.20673847623,-0.105784548628134,0.119308936634522,-0.886643964920937,0.375270615751679,0.99996136497536
"ENSMUSG00000044345",224.818336292584,0.0938842626388336,0.197603596812915,0.475114138371279,0.634705621679965,0.99996136497536
"ENSMUSG00000044348",254.176074417348,0.0826513573976008,0.12663923023318,0.652652082971568,0.51398060034472,0.99996136497536
"ENSMUSG00000044349",22108.4878483714,-0.0319613862191946,0.47672881101094,-0.0670431186053514,0.946547376714398,0.99996136497536
"ENSMUSG00000044350",116.709221971583,0.204704876052938,0.18704421372908,1.09441972019214,0.273770938911227,0.99996136497536
"ENSMUSG00000044352",3207.53481300677,0.0534142281467305,0.136649246620642,0.390885639457757,0.695881769248706,0.99996136497536
"ENSMUSG00000044361",19.9820258775196,0.267847915148762,0.55637869776416,0.48141295888057,0.630223028308481,0.99996136497536
"ENSMUSG00000044362",14.2532961628939,0.397747703230703,0.486351519800995,0.817819389961923,0.413460324536256,0.99996136497536
"ENSMUSG00000044364",37.024831694937,-0.0379624846155445,0.379381739791698,-0.100064079616452,0.920293452474989,0.99996136497536
"ENSMUSG00000044365",463.40414896508,-0.00494997917162235,0.176812121921898,-0.0279957002824097,0.977665580481826,0.99996136497536
"ENSMUSG00000044367",89.3146854047709,0.16200406776337,0.182974119424726,0.885393345642075,0.375944520134298,0.99996136497536
"ENSMUSG00000044378",2.06393354367564,-0.479416666177902,1.39261282199891,-0.344256966907547,0.730653044002643,0.99996136497536
"ENSMUSG00000044390",38.5553547447019,0.136316303428421,0.326206604431384,0.417883333987172,0.676032418235048,0.99996136497536
"ENSMUSG00000044393",85.0075161358382,-0.0682122655496014,0.34106808804164,-0.199996035809934,0.841483681458149,0.99996136497536
"ENSMUSG00000044408",563.869520669751,-0.0457246603077727,0.125518609494779,-0.364285905427232,0.715644523717124,0.99996136497536
"ENSMUSG00000044429",3.98767733397695,0.671908962403456,0.989512439487615,0.679030334122309,0.497118641955247,0.99996136497536
"ENSMUSG00000044433",515.37046220201,-0.0654579057695454,0.149262890292684,-0.438541057601064,0.660994114042769,0.99996136497536
"ENSMUSG00000044442",418.662810116454,-0.114347034895686,0.100361822485557,-1.13934793195034,0.254558063811024,0.99996136497536
"ENSMUSG00000044447",229.836559487901,0.253231012577508,0.272201069722056,0.930308660565081,0.352211294996598,0.99996136497536
"ENSMUSG00000044452",466.571583026446,-0.0948647109557323,0.115121246128366,-0.824041731184473,0.409915846651605,0.99996136497536
"ENSMUSG00000044456",73.1342516058362,-0.0591070618908771,0.256645192860313,-0.230306522526794,0.817853592588177,0.99996136497536
"ENSMUSG00000044461",106.452889974479,0.0446392953132318,0.296042620103703,0.150786718809592,0.88014396332591,0.99996136497536
"ENSMUSG00000044465",1400.16204767611,-0.111632149868105,0.0920574647979302,-1.21263550015354,0.225269209895892,0.99996136497536
"ENSMUSG00000044468",265.651421918808,0.637323022795692,0.206310251762495,3.0891485873876,0.00200731018994436,0.442002591900332
"ENSMUSG00000044469",122.01754075971,-0.107943734371873,0.176023640744514,-0.613234301456958,0.539721427152182,0.99996136497536
"ENSMUSG00000044471",16.1907103020609,0.313543735593323,0.48843283634959,0.64193828149774,0.520913257098984,0.99996136497536
"ENSMUSG00000044475",302.945216462634,-0.013048107878788,0.171189822530852,-0.0762201145248366,0.939243980160808,0.99996136497536
"ENSMUSG00000044477",1735.63677847644,0.00933585461213364,0.124852872186501,0.0747748485768756,0.940393853708292,0.99996136497536
"ENSMUSG00000044496",653.704624480454,0.0894045495136188,0.0995512438113235,0.898075665263054,0.369145211549253,0.99996136497536
"ENSMUSG00000044499",37.1145077006002,-0.0349161289251825,0.367059151918697,-0.0951239840844953,0.924216347908412,0.99996136497536
"ENSMUSG00000044501",214.50693800877,-0.271175628540953,0.208582267909335,-1.30008955823046,0.193570276022313,0.99996136497536
"ENSMUSG00000044502",1318.42958514223,0.0467080591328964,0.149819817082978,0.311761554928525,0.755221743523644,0.99996136497536
"ENSMUSG00000044505",9.94272905976124,0.749901863350146,0.78886505512655,0.950608546388008,0.341803128557602,0.99996136497536
"ENSMUSG00000044519",185.257250063452,-0.245620181879328,0.214370830895157,-1.14577240221387,0.251889337068897,0.99996136497536
"ENSMUSG00000044522",5.32713278512695,-0.966162615359202,0.807255257885285,-1.1968489593864,0.231365431324469,0.99996136497536
"ENSMUSG00000044528",584.758476040225,-0.0917888810449471,0.136259102328383,-0.673634857976219,0.500543486049422,0.99996136497536
"ENSMUSG00000044533",6443.82284321991,0.171733570658662,0.143553546390257,1.19630322605751,0.231578250300735,0.99996136497536
"ENSMUSG00000044534",19.086022688382,-0.717749918835285,0.510479500395353,-1.40603083626161,0.159714968305613,0.99996136497536
"ENSMUSG00000044548",178.342576329941,0.14643497404585,0.190277711013729,0.769585535088155,0.441545788151429,0.99996136497536
"ENSMUSG00000044550",1549.13074886,0.262175356661986,0.26087089981997,1.00500039231251,0.314896660953683,0.99996136497536
"ENSMUSG00000044551",19.605220373555,0.337702199946836,0.38712381165701,0.872336419972116,0.383024874691636,0.99996136497536
"ENSMUSG00000044562",189.126762187336,0.0343259604878162,0.181698641115738,0.188916990666712,0.850157876732767,0.99996136497536
"ENSMUSG00000044566",48.1334143311176,0.166668035232534,0.261271951819706,0.637910170118623,0.523532157057501,0.99996136497536
"ENSMUSG00000044573",1145.40005875482,-0.00988507683933427,0.125159001110103,-0.0789801512608612,0.937048410737297,0.99996136497536
"ENSMUSG00000044576",303.053632668631,0.00521923037218473,0.119536301097892,0.043662304456874,0.965173587230018,0.99996136497536
"ENSMUSG00000044583",118.225624799062,0.419787616152898,0.246070852438984,1.70596237625092,0.0880150848305007,0.99996136497536
"ENSMUSG00000044595",27.0080587449946,0.00251280722929361,0.395825646487351,0.00634826785882332,0.994934849108983,0.99996136497536
"ENSMUSG00000044600",1644.96725949007,-0.0867790043617923,0.12019012822728,-0.722014408684987,0.470285618888723,0.99996136497536
"ENSMUSG00000044617",274.485999262546,-0.0137664222433089,0.150395738779404,-0.0915346562012709,0.927067770144589,0.99996136497536
"ENSMUSG00000044626",13.9506004149217,0.214318109396281,0.495552423500794,0.432483223232461,0.665390242983052,0.99996136497536
"ENSMUSG00000044627",1272.40299387209,0.20148560414185,0.210711064578415,0.956217484568155,0.338962368143039,0.99996136497536
"ENSMUSG00000044628",1806.58603459427,-0.157368911629532,0.154393967363932,-1.01926852659073,0.3080755015973,0.99996136497536
"ENSMUSG00000044629",1248.4346036514,-0.143708874333063,0.122149947890881,-1.1764955844389,0.239396895869343,0.99996136497536
"ENSMUSG00000044636",508.688213151992,-0.208792303603574,0.138346485820336,-1.50919846185846,0.131248073178786,0.99996136497536
"ENSMUSG00000044641",99.062404343833,-0.0674180909046241,0.254492991978046,-0.264911384712865,0.791077727844419,0.99996136497536
"ENSMUSG00000044645",43.1982103896474,0.0936995042892305,1.70457234063083,0.05496950880627,0.956162755498465,0.99996136497536
"ENSMUSG00000044646",41.5942132050636,-0.298943006907216,0.27975601273956,-1.0685847427541,0.285256826490295,0.99996136497536
"ENSMUSG00000044647",1613.06884623995,-0.149636773861901,0.102647796796661,-1.45776897830863,0.144904231684946,0.99996136497536
"ENSMUSG00000044667",6216.63186861164,-0.117839534297881,0.147968748397631,-0.796381233023719,0.425810482879115,0.99996136497536
"ENSMUSG00000044674",239.91418143891,-0.269199572934796,0.195966111254947,-1.37370472481629,0.169533369480022,0.99996136497536
"ENSMUSG00000044676",669.371410118339,-0.211688349549222,0.123492206666999,-1.71418387655868,0.0864949611051495,0.99996136497536
"ENSMUSG00000044678",2.43583062220776,0.050397591056919,1.18943195765877,0.0423711425713831,0.966202832574245,0.99996136497536
"ENSMUSG00000044681",6.51509632537216,1.48691028677693,0.862213964131275,1.72452587018243,0.0846129528411741,0.99996136497536
"ENSMUSG00000044694",18.0622552393018,0.248425129978383,0.518228568016773,0.479373668898822,0.631672822116799,0.99996136497536
"ENSMUSG00000044700",1489.64039381986,-0.0794760679766535,0.107623052064803,-0.738466959000553,0.460230738228238,0.99996136497536
"ENSMUSG00000044702",20.1231769696301,-0.114055679036459,0.465328095784443,-0.245108086250811,0.806372741950148,0.99996136497536
"ENSMUSG00000044703",4.70488648796129,0.903138241208819,0.934069234101316,0.966885759895244,0.333601146094301,0.99996136497536
"ENSMUSG00000044707",131.767659133517,-0.160863469657042,0.307760361509776,-0.522690670325106,0.601189531769013,0.99996136497536
"ENSMUSG00000044708",3056.59817164726,-0.0444921692969362,0.126628404794932,-0.351360102569315,0.725318210157136,0.99996136497536
"ENSMUSG00000044709",345.055011478337,0.0253124432873511,0.157654273261645,0.160556658336449,0.872442593552922,0.99996136497536
"ENSMUSG00000044712",2032.35468933069,-0.079274973636062,0.183638303727906,-0.431690840237352,0.665966125616865,0.99996136497536
"ENSMUSG00000044715",724.849987049487,-0.0874702201639652,0.13206870455365,-0.662308458764601,0.507773556882945,0.99996136497536
"ENSMUSG00000044716",273.047868817045,0.0852190858231722,0.140667538449802,0.605819130428468,0.544634864851748,0.99996136497536
"ENSMUSG00000044726",19.1003164840389,0.262969220617094,0.459690275991367,0.572057392447502,0.567283093371154,0.99996136497536
"ENSMUSG00000044730",382.650209939643,0.0596608377802427,0.175116223787513,0.3406928066964,0.733334854478974,0.99996136497536
"ENSMUSG00000044734",158.386092710302,0.122689033243536,0.215970279528769,0.56808294877996,0.569978645308313,0.99996136497536
"ENSMUSG00000044749",47.6011018363685,0.233942298026552,0.264273943772098,0.885226499016103,0.376034482983717,0.99996136497536
"ENSMUSG00000044763",223.272012965799,0.0417091155425749,0.156114204131403,0.267170535664185,0.789337860953304,0.99996136497536
"ENSMUSG00000044768",912.872901506962,-0.051347721509412,0.102000392334079,-0.503407098094624,0.614678082162669,0.99996136497536
"ENSMUSG00000044770",85.8301122730705,-0.288230530639391,0.332930299856261,-0.865738356538385,0.386633660588438,0.99996136497536
"ENSMUSG00000044772",12.7256165548505,0.0580990461439502,0.691364971850824,0.0840352758810092,0.933028384854975,0.99996136497536
"ENSMUSG00000044783",1030.6076270637,0.0175733809772636,0.168954026938755,0.104012797419939,0.917159192785564,0.99996136497536
"ENSMUSG00000044786",109.766695814532,0.385943823949609,0.191882929699148,2.01135048622995,0.0442884493448455,0.94944726007952
"ENSMUSG00000044787",6.46395508384595,-0.0738992011860597,0.64122766869197,-0.115246432420493,0.908249796081581,0.99996136497536
"ENSMUSG00000044788",492.580789844494,0.10135869984738,0.158787210166628,0.638330377749041,0.523258641405637,0.99996136497536
"ENSMUSG00000044791",1214.81236847519,-0.0903779053454467,0.127731045456263,-0.707564124466462,0.479215978176116,0.99996136497536
"ENSMUSG00000044792",3609.26161721245,-0.101079185609749,0.111752534087494,-0.904491217448477,0.365734989261363,0.99996136497536
"ENSMUSG00000044795",197.601048290349,-0.0527065247328423,0.222949705762198,-0.236405446477961,0.813118070280985,0.99996136497536
"ENSMUSG00000044807",864.634794886075,-0.339353088946792,0.0910568666718024,-3.72682589847866,0.00019390630086695,0.169531366933823
"ENSMUSG00000044811",106.274335808594,0.506649261687008,0.23190390211392,2.18473797581087,0.0289080640505996,0.90816201218322
"ENSMUSG00000044813",213.811421050829,0.0652511892621976,0.186058677219925,0.350702209846786,0.725811767514406,0.99996136497536
"ENSMUSG00000044814",2.18173295029534,-0.373896436071193,1.1918646925762,-0.31370711658806,0.753743495189163,0.99996136497536
"ENSMUSG00000044816",117.231153783255,0.0657003619177957,0.223127139502849,0.294452580103806,0.768412093590955,0.99996136497536
"ENSMUSG00000044819",3.60032878227187,-0.654909909785703,1.14240737134085,-0.573271782216384,0.566460688166712,0.99996136497536
